index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
105	891f02b0a6fffff	h3place				11.60107	53.92648	9.0		53.92647822220648	11.601074861748183
106	891f02b0883ffff	h3place				11.60772	53.96066	9.0		53.96066124106013	11.60771692806532
107	891f02ba553ffff	h3place				11.38721	53.9004	9.0		53.90040381729047	11.387212912663198
108	891f02b136fffff	h3place				11.4775	53.90018	9.0		53.900175080478085	11.477499874285296
109	891f02a3017ffff	h3place				11.56862	53.86864	9.0		53.86863703222699	11.568620199482798
110	891f02a332fffff	h3place				11.60189	53.84708	9.0		53.847080657818445	11.601885747852005
111	891f02b92b7ffff	h3place				11.33533	53.78794	9.0		53.78794498284497	11.335326325355684
112	891f02b0aa7ffff	h3place				11.60977	53.94157	9.0		53.94157488258772	11.609774402847208
113	891f02b1bcbffff	h3place				11.54735	53.89832	9.0		53.8983151675723	11.547349803419362
114	891f02b9d53ffff	h3place				11.43407	53.80287	9.0		53.80286993079903	11.43406797199145
115	891f02b9a6bffff	h3place				11.41557	53.76044	9.0		53.760437240863396	11.4155724533298
116	891f02b0817ffff	h3place				11.61335	53.95628	9.0		53.95627906556982	11.61335481131862
117	https://www.openstreetmap.org/way/413374256	osmplace				11.57709	53.91128				
118	891f02a0507ffff	h3place				11.67889	53.87459	9.0		53.874589121115484	11.67889096295389
119	https://www.openstreetmap.org/way/498984674	osmplace				11.61919	53.86271				
120	891f02a26afffff	h3place				11.61107	53.90558	9.0		53.90557695701148	11.611069194696926
121	https://www.openstreetmap.org/way/498980098	osmplace				11.61907	53.86403				
122	https://www.openstreetmap.org/way/315976219	osmplace				11.39745	53.90007				
123	891f02b85afffff	h3place				11.43568	53.85842	9.0		53.85841895977394	11.435681224215358
124	https://www.openstreetmap.org/way/338042400	osmplace				11.39865	53.84023				
125	https://www.openstreetmap.org/way/263481388	osmplace				11.43443	53.85753				
126	891f02a01dbffff	h3place				11.6753	53.85987	9.0		53.85986574422903	11.675299067302287
127	https://www.openstreetmap.org/way/316094779	osmplace				11.61905	53.96775				
128	https://www.openstreetmap.org/way/498807221	osmplace				11.66013	53.825				
129	https://www.openstreetmap.org/way/410338554	osmplace				11.44369	53.86513				
130	https://www.openstreetmap.org/way/316091171	osmplace				11.5319	53.89342				
131	https://www.openstreetmap.org/way/316091174	osmplace				11.52823	53.8944				
132	https://www.openstreetmap.org/way/315976220	osmplace				11.39697	53.90052				
133	https://www.openstreetmap.org/way/381739289	osmplace				11.44793	53.86948				
134	https://www.openstreetmap.org/way/750724789	osmplace				11.42914	53.85533				
135	https://www.openstreetmap.org/way/395596918	osmplace				11.24997	53.86412				
136	https://www.openstreetmap.org/way/321349792	osmplace				11.4116	53.84848				
137	https://www.openstreetmap.org/way/296833991	osmplace				11.29852	53.86127				
138	https://www.openstreetmap.org/node/386110984	osmplace				11.46967	53.8925				
139	https://www.openstreetmap.org/way/498807222	osmplace				11.66062	53.82434				
140	https://www.openstreetmap.org/way/346528636	osmplace				11.58689	53.88645				
141	https://www.openstreetmap.org/way/366484426	osmplace				11.52952	53.90625				
142	https://www.openstreetmap.org/way/350785441	osmplace				11.58661	53.81609				
143	https://www.openstreetmap.org/way/354603427	osmplace				11.56546	53.87021				
144	https://www.openstreetmap.org/way/210442004	osmplace				11.38508	53.90109				
145	https://www.openstreetmap.org/way/315976218	osmplace				11.39657	53.90069				
146	https://www.openstreetmap.org/way/884321303	osmplace				11.59328	53.92094				
147	https://www.openstreetmap.org/way/316092999	osmplace				11.57631	53.91081				
148	https://www.openstreetmap.org/way/260993391	osmplace				11.56584	53.90456				
149	https://www.openstreetmap.org/way/551647223	osmplace				11.54733	53.89769				
150	https://www.openstreetmap.org/way/315976216	osmplace				11.39793	53.89952				
151	https://www.openstreetmap.org/way/363084437	osmplace				11.6139	53.95998				
152	https://www.openstreetmap.org/way/595165944	osmplace				11.50093	53.91505				
153	https://www.openstreetmap.org/way/322857161	osmplace				11.52649	53.88772				
154	https://www.openstreetmap.org/way/547465957	osmplace				11.50056	53.91562				
155	https://www.openstreetmap.org/way/806398463	osmplace				11.49382	53.92651				
156	https://www.openstreetmap.org/way/316091173	osmplace				11.532	53.89353				
157	https://www.openstreetmap.org/way/322698084	osmplace				11.44196	53.86383				
158	https://www.openstreetmap.org/way/314231666	osmplace				11.43942	53.86131				
159	https://www.openstreetmap.org/way/316094781	osmplace				11.61833	53.96647				
160	https://www.openstreetmap.org/node/8598959093	osmplace				11.3163	53.94134				
161	https://www.openstreetmap.org/way/316094135	osmplace				11.6124	53.94291				
162	https://www.openstreetmap.org/way/687684742	osmplace				11.61927	53.86457				
163	https://www.openstreetmap.org/way/858740037	osmplace				11.44958	53.87072				
164	https://www.openstreetmap.org/way/925358001	osmplace				11.26826	53.93066				
165	https://www.openstreetmap.org/way/238282992	osmplace				11.41683	53.75935				
166	https://www.openstreetmap.org/way/882173336	osmplace				11.35801	53.80157				
167	https://www.openstreetmap.org/way/310902723	osmplace				11.50295	53.94607				
168	https://www.openstreetmap.org/way/296834699	osmplace				11.36131	53.80399				
169	https://www.openstreetmap.org/way/357088208	osmplace				11.53754	53.88894				
170	https://www.openstreetmap.org/way/354001459	osmplace				11.5261	53.85088				
171	https://www.openstreetmap.org/way/393565779	osmplace				11.45593	53.82858				
172	https://www.openstreetmap.org/way/366777595	osmplace				11.67508	53.86746				
173	https://www.openstreetmap.org/way/354001409	osmplace				11.51844	53.85514				
174	https://www.openstreetmap.org/way/687172327	osmplace				11.4415	53.86347				
175	https://www.openstreetmap.org/node/5014405138	osmplace				11.44056	53.99515				
176	https://www.openstreetmap.org/way/315967085	osmplace				11.38555	53.90369				
177	https://www.openstreetmap.org/way/315976217	osmplace				11.39594	53.90117				
178	https://www.openstreetmap.org/way/595165940	osmplace				11.50213	53.91476				
179	https://www.openstreetmap.org/way/845500772	osmplace				11.59321	53.87629				
180	https://www.openstreetmap.org/way/547465955	osmplace				11.50005	53.91552				
181	https://www.openstreetmap.org/way/858740032	osmplace				11.44773	53.87122				
182	https://www.openstreetmap.org/way/316094780	osmplace				11.61975	53.9689				
183	https://www.openstreetmap.org/way/261101097	osmplace				11.45564	53.8529				
184	https://www.openstreetmap.org/way/315976215	osmplace				11.3969	53.90059				
185	https://www.openstreetmap.org/way/315967090	osmplace				11.38403	53.90386				
186	https://www.openstreetmap.org/way/315967082	osmplace				11.37895	53.90337				
187	https://www.openstreetmap.org/way/316094138	osmplace				11.61243	53.94303				
188	https://www.openstreetmap.org/way/338042399	osmplace				11.40316	53.84534				
189	https://www.openstreetmap.org/way/383577887	osmplace				11.50184	53.91588				
190	https://www.openstreetmap.org/way/858740040	osmplace				11.45058	53.86826				
191	https://www.openstreetmap.org/way/882173334	osmplace				11.39044	53.82787				
192	https://www.openstreetmap.org/way/346496711	osmplace				11.60322	53.84654				
193	https://www.openstreetmap.org/way/383596324	osmplace				11.49287	53.92817				
194	https://www.openstreetmap.org/way/410338558	osmplace				11.41846	53.8853				
195	https://www.openstreetmap.org/way/383987058	osmplace				11.4225	53.88745				
196	https://www.openstreetmap.org/way/260927031	osmplace				11.44451	53.86603				
197	https://www.openstreetmap.org/way/687170451	osmplace				11.44144	53.86341				
198	https://www.openstreetmap.org/way/312660923	osmplace				11.52768	53.89378				
199	https://www.openstreetmap.org/node/6688164286	osmplace				11.44104	53.9956				
200	https://www.openstreetmap.org/way/362025440	osmplace				11.61495	53.94276				
201	https://www.openstreetmap.org/way/316092998	osmplace				11.57756	53.91155				
202	https://www.openstreetmap.org/way/587926598	osmplace				11.43409	53.80177				
203	https://www.openstreetmap.org/way/350785423	osmplace				11.62252	53.81935				
204	https://www.openstreetmap.org/way/261101096	osmplace				11.45988	53.8441				
205	https://www.openstreetmap.org/way/93575443	osmplace				11.516	53.7832				
206	https://www.openstreetmap.org/way/354603429	osmplace				11.56843	53.86993				
207	https://www.openstreetmap.org/way/305457946	osmplace				11.37729	53.99438				
208	https://www.openstreetmap.org/way/396723947	osmplace				11.68642	53.8645				
209	https://www.openstreetmap.org/way/882173337	osmplace				11.35801	53.80157				
210	https://www.openstreetmap.org/way/374243413	osmplace				11.46135	53.91373				
211	https://www.openstreetmap.org/way/355648468	osmplace				11.57758	53.87953				
212	https://www.openstreetmap.org/way/366484399	osmplace				11.52712	53.9132				
213	https://www.openstreetmap.org/way/600807373	osmplace				11.48372	53.89492				
214	https://www.openstreetmap.org/relation/10413399	osmplace				11.442	53.89756				
215	https://www.openstreetmap.org/way/356011637	osmplace				11.67801	53.87377				
216	https://www.openstreetmap.org/way/882173332	osmplace				11.43359	53.85542				
217	https://www.openstreetmap.org/way/858740033	osmplace				11.44811	53.8711				
218	https://www.openstreetmap.org/way/339319097	osmplace				11.43331	53.85522				
219	https://www.openstreetmap.org/way/321349790	osmplace				11.41947	53.85334				
220	https://www.openstreetmap.org/way/877683730	osmplace				11.3236	53.86478				
221	https://www.openstreetmap.org/way/882173340	osmplace				11.34412	53.79447				
222	https://www.openstreetmap.org/way/499770256	osmplace				11.532	53.8933				
223	https://www.openstreetmap.org/way/884321304	osmplace				11.59934	53.92594				
224	https://www.openstreetmap.org/way/316093000	osmplace				11.57709	53.91128				
225	https://www.openstreetmap.org/way/339319096	osmplace				11.43391	53.85604				
226	https://www.openstreetmap.org/way/322698085	osmplace				11.43861	53.86046				
227	https://www.openstreetmap.org/way/392033982	osmplace				11.33326	53.78777				
228	https://www.openstreetmap.org/way/724295619	osmplace				11.42572	53.87315				
229	https://www.openstreetmap.org/way/316094133	osmplace				11.61248	53.94322				
230	https://www.openstreetmap.org/way/392033980	osmplace				11.33976	53.79196				
231	https://www.openstreetmap.org/way/316092412	osmplace				11.54232	53.89601				
232	https://www.openstreetmap.org/way/316094137	osmplace				11.6124	53.94291				
233	https://www.openstreetmap.org/way/498807223	osmplace				11.66139	53.82325				
234	https://www.openstreetmap.org/node/6366883294	osmplace				11.46561	53.8921				
235	https://www.openstreetmap.org/way/316091158	osmplace				11.53158	53.89318				
236	https://www.openstreetmap.org/way/381739010	osmplace				11.44482	53.86639				
237	https://www.openstreetmap.org/way/316091167	osmplace				11.53171	53.89368				
238	https://www.openstreetmap.org/way/877683729	osmplace				11.33154	53.86643				
239	https://www.openstreetmap.org/way/392033978	osmplace				11.3652	53.80716				
240	https://www.openstreetmap.org/way/363084452	osmplace				11.61323	53.95774				
241	https://www.openstreetmap.org/way/316092415	osmplace				11.53641	53.89446				
242	https://www.openstreetmap.org/way/884321305	osmplace				11.59714	53.92374				
243	https://www.openstreetmap.org/way/429377095	osmplace				11.53827	53.89373				
244	https://www.openstreetmap.org/way/498984670	osmplace				11.64614	53.84388				
245	https://www.openstreetmap.org/way/381739298	osmplace				11.44809	53.86983				
246	https://www.openstreetmap.org/way/381739009	osmplace				11.4456	53.86722				
247	https://www.openstreetmap.org/way/316094134	osmplace				11.61231	53.94273				
248	https://www.openstreetmap.org/way/316091169	osmplace				11.52958	53.89429				
249	https://www.openstreetmap.org/way/316091160	osmplace				11.53101	53.89303				
250	https://www.openstreetmap.org/way/882173339	osmplace				11.3413	53.79295				
251	https://www.openstreetmap.org/way/569535883	osmplace				11.45768	53.85056				
252	https://www.openstreetmap.org/way/594849773	osmplace				11.4682	53.90536				
253	https://www.openstreetmap.org/way/338042397	osmplace				11.39618	53.8326				
254	https://www.openstreetmap.org/way/547465956	osmplace				11.5003	53.91557				
255	https://www.openstreetmap.org/way/93475712	osmplace				11.57571	53.78776				
256	https://www.openstreetmap.org/way/316094136	osmplace				11.61189	53.94202				
257	https://www.openstreetmap.org/way/858740036	osmplace				11.45	53.87047				
258	https://www.openstreetmap.org/way/315976221	osmplace				11.39646	53.90094				
259	https://www.openstreetmap.org/node/4340535516	osmplace				11.47501	53.90043				
260	https://www.openstreetmap.org/way/350785425	osmplace				11.59304	53.81969				
261	-	osmplace				0.0	0.0				
262	https://www.openstreetmap.org/way/687684743	osmplace				11.6198	53.86576				
263	https://www.openstreetmap.org/way/858740031	osmplace				11.44661	53.87141				
264	https://www.openstreetmap.org/way/315967084	osmplace				11.37933	53.90354				
265	https://www.openstreetmap.org/way/315967088	osmplace				11.38767	53.9034				
266	https://www.openstreetmap.org/way/687684740	osmplace				11.64633	53.84362				
267	https://www.openstreetmap.org/way/363084455	osmplace				11.60827	53.95985				
268	https://www.openstreetmap.org/way/229785618	osmplace				11.67543	53.86077				
269	https://www.openstreetmap.org/way/383026074	osmplace				11.51637	53.88777				
270	https://www.openstreetmap.org/way/858740034	osmplace				11.44814	53.87017				
271	https://www.openstreetmap.org/way/551646603	osmplace				11.52715	53.89266				
272	https://www.openstreetmap.org/way/322857244	osmplace				11.62101	53.86871				
273	https://www.openstreetmap.org/way/600807376	osmplace				11.46496	53.89794				
274	https://www.openstreetmap.org/way/67626643	osmplace				11.39321	53.76354				
275	https://www.openstreetmap.org/way/357088217	osmplace				11.54216	53.89464				
276	https://www.openstreetmap.org/way/410338559	osmplace				11.39857	53.89903				
277	https://www.openstreetmap.org/way/395596919	osmplace				11.26073	53.86216				
278	https://www.openstreetmap.org/way/310902724	osmplace				11.5052	53.94491				
279	https://www.openstreetmap.org/way/316092414	osmplace				11.54081	53.89561				
280	https://www.openstreetmap.org/way/381739293	osmplace				11.44762	53.86918				
281	https://www.openstreetmap.org/way/316092411	osmplace				11.54131	53.89574				
282	https://www.openstreetmap.org/way/595165942	osmplace				11.50186	53.91547				
283	https://www.openstreetmap.org/way/351150124	osmplace				11.5849	53.81335				
284	https://www.openstreetmap.org/way/365539353	osmplace				11.5307	53.98732				
285	https://www.openstreetmap.org/way/229784801	osmplace				11.67751	53.86003				
286	https://www.openstreetmap.org/way/355766946	osmplace				11.5665	53.86804				
287	https://www.openstreetmap.org/way/316091159	osmplace				11.53371	53.89376				
288	https://www.openstreetmap.org/way/882173333	osmplace				11.39151	53.82869				
289	https://www.openstreetmap.org/way/321539689	osmplace				11.31413	53.86391				
290	https://www.openstreetmap.org/way/209412615	osmplace				11.56154	53.79246				
291	https://www.openstreetmap.org/way/410338560	osmplace				11.42133	53.88342				
292	https://www.openstreetmap.org/way/316091161	osmplace				11.52983	53.89272				
293	https://www.openstreetmap.org/way/321539690	osmplace				11.32768	53.86569				
294	https://www.openstreetmap.org/way/321539687	osmplace				11.30588	53.86177				
295	https://www.openstreetmap.org/way/390818373	osmplace				11.52747	53.89343				
296	https://www.openstreetmap.org/way/410338561	osmplace				11.42074	53.88401				
297	https://www.openstreetmap.org/way/392033981	osmplace				11.33809	53.79088				
298	https://www.openstreetmap.org/way/547465954	osmplace				11.49981	53.91548				
299	https://www.openstreetmap.org/way/318967085	osmplace				11.5008	53.91566				
300	https://www.openstreetmap.org/way/357088200	osmplace				11.53748	53.89133				
301	https://www.openstreetmap.org/way/583565736	osmplace				11.46669	53.90509				
302	primary	osmtag									
303	fast_food	osmtag									
304	1	osmtag									
305	apron	osmtag									
306	taxiway	osmtag									
307	hangar	osmtag									
308	quarry	osmtag									
309	trunk	osmtag									
310	industrial	osmtag									
311	https://www.openstreetmap.org/way/260993390	osmplace				11.56799	53.90584				
312	https://www.openstreetmap.org/way/858740035	osmplace				11.44836	53.87056				
313	https://www.openstreetmap.org/way/393627335	osmplace				11.43358	53.79597				
314	https://www.openstreetmap.org/way/354492379	osmplace				11.62397	53.86297				
315	https://www.openstreetmap.org/way/316091162	osmplace				11.53243	53.89341				
316	https://www.openstreetmap.org/way/338042398	osmplace				11.40937	53.84728				
317	https://www.openstreetmap.org/way/321539688	osmplace				11.32247	53.86455				
318	https://www.openstreetmap.org/way/361425332	osmplace				11.61118	53.905				
319	https://www.openstreetmap.org/way/383059560	osmplace				11.48072	53.90873				
